Time,Temperature,Humidity
20260810T015952Z,27.2,91.4
20260810T020007Z,27.2,91.4
20260810T020022Z,27.2,91.4
20260810T020037Z,27.2,91.4
20260810T020052Z,27.2,91.4
20260810T020107Z,27.2,91.4
20260810T020122Z,27.3,91.3
20260810T020137Z,27.2,91.4
20260810T020152Z,27.2,91.3
20260810T020207Z,27.2,91.3
20260810T020222Z,27.2,91.3
20260810T020237Z,27.3,91.3
20260810T020252Z,27.3,91.3
20260810T020307Z,27.3,91.3
20260810T020322Z,27.3,91.2
20260810T020337Z,27.3,91.2
20260810T020352Z,27.3,91.2
20260810T020407Z,27.3,91.2
20260810T020422Z,27.3,91.1
20260810T020437Z,27.3,91.2
20260810T020452Z,27.3,91.2
20260810T020507Z,27.3,91.2
20260810T020522Z,27.3,91.2
20260810T020537Z,27.3,91.2
20260810T020552Z,27.3,91.2
20260810T020607Z,27.3,91.2
20260810T020622Z,27.3,91.2
20260810T020637Z,27.3,91.1
20260810T020652Z,27.4,91.1
20260810T020707Z,27.4,91.1
20260810T020722Z,27.4,91.1
20260810T020737Z,27.4,91.1
20260810T020752Z,27.4,91.1
20260810T020807Z,27.4,91.1
20260810T020822Z,27.4,91.0
20260810T020837Z,27.4,91.0
20260810T020852Z,27.4,91.0
20260810T020907Z,27.4,91.0
20260810T020922Z,27.4,91.0
20260810T020937Z,27.4,91.0
20260810T020952Z,27.5,90.9
20260810T021007Z,27.4,90.9
20260810T021022Z,27.5,90.9
20260810T021037Z,27.5,90.9
20260810T021052Z,27.5,90.9
20260810T021107Z,27.5,90.9
20260810T021122Z,27.5,90.8
20260810T021137Z,27.5,90.8
20260810T021152Z,27.5,90.9
20260810T021207Z,27.5,90.8
20260810T021222Z,27.5,90.8
20260810T021237Z,27.5,89.9
20260810T021252Z,27.5,89.0
20260810T021307Z,27.4,88.1
20260810T021322Z,27.4,87.7
20260810T021337Z,27.3,87.1
20260810T021352Z,27.3,86.5
20260810T021407Z,27.2,85.7
20260810T021422Z,27.1,85.7
20260810T021437Z,27.0,84.9
20260810T021452Z,26.9,84.5
20260810T021507Z,26.8,83.4
20260810T021522Z,26.7,83.6
20260810T021537Z,26.6,82.3
20260810T021552Z,26.5,83.1
20260810T021607Z,26.5,81.9
20260810T021622Z,26.4,82.6
20260810T021637Z,26.3,82.1
20260810T021652Z,26.2,81.4
20260810T021707Z,26.2,83.1
20260810T021722Z,26.1,83.5
20260810T021737Z,26.1,84.9
20260810T021752Z,26.1,85.8
20260810T021807Z,26.0,86.1
20260810T021822Z,26.0,86.5
20260810T021837Z,26.0,86.8
20260810T021852Z,26.0,87.3
20260810T021907Z,26.0,87.6
20260810T021922Z,26.0,88.0
20260810T021937Z,26.0,88.1
20260810T021952Z,26.1,88.5
20260810T022007Z,26.1,88.8
20260810T022022Z,26.1,89.2
20260810T022037Z,26.1,89.3
20260810T022052Z,26.1,89.6
20260810T022107Z,26.1,89.7
20260810T022122Z,26.1,89.9
20260810T022137Z,26.2,90.2
20260810T022152Z,26.2,90.4
20260810T022207Z,26.2,90.6
20260810T022222Z,26.2,90.9
20260810T022237Z,26.2,90.9
20260810T022252Z,26.2,91.1
20260810T022307Z,26.3,91.3
20260810T022322Z,26.3,91.4
20260810T022337Z,26.3,91.6
20260810T022352Z,26.3,91.7
20260810T022407Z,26.4,91.9
20260810T022422Z,26.4,92.0
20260810T022437Z,26.4,92.1
20260810T022452Z,26.4,92.2
20260810T022507Z,26.4,92.3
20260810T022522Z,26.4,92.4
20260810T022537Z,26.5,92.4
20260810T022552Z,26.5,92.5
20260810T022607Z,26.5,92.6
20260810T022622Z,26.5,92.6
20260810T022637Z,26.6,92.6
20260810T022652Z,26.6,92.7
20260810T022707Z,26.6,92.8
20260810T022722Z,26.6,92.8
20260810T022737Z,26.6,92.8
20260810T022752Z,26.6,92.8
20260810T022807Z,26.7,92.8
20260810T022822Z,26.7,92.8
20260810T022837Z,26.7,92.8
20260810T022852Z,26.7,92.9
20260810T022907Z,26.8,92.9
20260810T022922Z,26.8,92.8
20260810T022937Z,26.8,92.8
20260810T022952Z,26.8,92.8
20260810T023007Z,26.8,92.8
20260810T023022Z,26.9,92.8
20260810T023037Z,26.9,92.7
20260810T023052Z,26.9,92.7
20260810T023107Z,26.9,92.8
20260810T023122Z,26.9,92.7
20260810T023137Z,27.0,92.7
20260810T023152Z,27.0,92.6
20260810T023207Z,27.0,92.6
20260810T023222Z,27.0,92.6
20260810T023237Z,27.0,92.6
20260810T023252Z,27.1,92.5
20260810T023307Z,27.1,92.5
20260810T023322Z,27.1,92.5
20260810T023337Z,27.1,92.4
20260810T023352Z,27.1,92.4
20260810T023407Z,27.1,92.4
20260810T023422Z,27.1,92.4
20260810T023437Z,27.2,92.3
20260810T023452Z,27.2,92.3
20260810T023507Z,27.2,92.3
20260810T023522Z,27.2,92.2
20260810T023537Z,27.2,92.2
20260810T023552Z,27.2,92.2
20260810T023608Z,27.2,92.1
20260810T023623Z,27.3,92.2
20260810T023638Z,27.3,92.2
20260810T023653Z,27.3,92.2
20260810T023708Z,27.3,92.1
20260810T023723Z,27.3,92.1
20260810T023738Z,27.3,92.1
20260810T023753Z,27.3,92.1
20260810T023808Z,27.3,92.0
20260810T023823Z,27.4,92.0
20260810T023838Z,27.4,91.9
20260810T023853Z,27.4,92.0
20260810T023908Z,27.4,91.9
20260810T023923Z,27.4,91.9
20260810T023938Z,27.4,91.9
20260810T023953Z,27.4,91.8
20260810T024008Z,27.4,92.1
20260810T024023Z,27.4,92.1
20260810T024038Z,27.5,91.2
20260810T024053Z,27.5,91.4
20260810T024108Z,27.4,89.5
20260810T024123Z,27.4,89.3
20260810T024138Z,27.4,88.6
20260810T024153Z,27.3,87.6
20260810T024208Z,27.2,87.2
20260810T024223Z,27.1,86.7
20260810T024238Z,27.1,86.4
20260810T024253Z,27.0,85.8
20260810T024308Z,26.9,85.7
20260810T024323Z,26.8,84.4
20260810T024338Z,26.7,84.0
20260810T024353Z,26.7,83.5
20260810T024408Z,26.6,83.2
20260810T024423Z,26.5,82.9
20260810T024438Z,26.4,83.1
20260810T024453Z,26.4,82.3
20260810T024508Z,26.3,82.6
20260810T024523Z,26.2,81.4
20260810T024538Z,26.2,81.4
20260810T024553Z,26.1,81.1
20260810T024608Z,26.1,82.2
20260810T024623Z,26.0,83.3
20260810T024638Z,26.0,84.3
20260810T024653Z,26.0,84.9
20260810T024708Z,26.0,85.5
20260810T024723Z,26.0,86.0
20260810T024738Z,26.0,86.2
20260810T024753Z,26.0,86.5
20260810T024808Z,26.0,86.7
20260810T024823Z,26.0,86.9
20260810T024838Z,26.1,87.3
20260810T024853Z,26.1,87.8
20260810T024908Z,26.1,88.2
20260810T024923Z,26.1,88.4
20260810T024938Z,26.1,88.6
20260810T024953Z,26.2,88.8
20260810T025008Z,26.2,89.2
20260810T025023Z,26.3,89.2
20260810T025038Z,26.3,89.3
20260810T025053Z,26.3,89.5
20260810T025108Z,26.3,89.7
20260810T025123Z,26.4,89.8
20260810T025138Z,26.4,90.1
20260810T025153Z,26.4,90.5
20260810T025208Z,26.5,90.6
20260810T025223Z,26.5,90.8
20260810T025238Z,26.5,91.0
20260810T025253Z,26.5,91.4
20260810T025308Z,26.5,91.5
20260810T025323Z,26.6,91.6
20260810T025338Z,26.6,91.8
20260810T025353Z,26.6,91.8
20260810T025408Z,26.6,92.0
20260810T025423Z,26.6,92.0
20260810T025438Z,26.7,92.1
20260810T025453Z,26.7,92.3
20260810T025508Z,26.7,92.4
20260810T025523Z,26.7,92.3
20260810T025538Z,26.7,92.5
20260810T025553Z,26.8,92.6
20260810T025608Z,26.8,92.6
20260810T025623Z,26.8,92.6
20260810T025638Z,26.8,92.7
20260810T025653Z,26.8,92.7
20260810T025708Z,26.8,92.7
20260810T025723Z,26.8,92.7
20260810T025738Z,26.9,92.8
20260810T025753Z,26.9,92.8
20260810T025808Z,26.9,92.9
20260810T025823Z,26.9,92.9
20260810T025838Z,26.9,92.8
20260810T025853Z,26.9,92.9
20260810T025908Z,27.0,92.9
20260810T025923Z,27.0,92.9
20260810T025938Z,27.0,92.9
20260810T025953Z,27.0,92.9
20260810T030008Z,27.0,92.9
20260810T030023Z,27.0,92.8
20260810T030038Z,27.1,92.8
20260810T030053Z,27.1,92.8
20260810T030108Z,27.1,92.8
20260810T030123Z,27.1,92.7
20260810T030138Z,27.1,92.7
20260810T030153Z,27.1,92.7
20260810T030208Z,27.1,92.6
20260810T030223Z,27.2,92.6
20260810T030238Z,27.2,92.6
20260810T030253Z,27.2,92.6
20260810T030308Z,27.2,92.6
20260810T030323Z,27.2,92.5
20260810T030338Z,27.2,92.5
20260810T030353Z,27.2,92.5
20260810T030408Z,27.3,92.4
20260810T030423Z,27.3,92.4
20260810T030438Z,27.3,92.4
20260810T030453Z,27.3,92.3
20260810T030508Z,27.3,92.3
20260810T030523Z,27.3,92.3
20260810T030538Z,27.3,92.3
20260810T030553Z,27.3,92.3
20260810T030608Z,27.4,92.3
20260810T030623Z,27.4,92.2
20260810T030638Z,27.4,92.2
20260810T030653Z,27.4,92.2
20260810T030708Z,27.4,92.1
20260810T030723Z,27.4,92.1
20260810T030738Z,27.4,92.1
20260810T030753Z,27.4,92.1
20260810T030808Z,27.4,92.1
20260810T030823Z,27.4,92.0
20260810T030838Z,27.5,92.0
20260810T030853Z,27.5,92.0
20260810T030908Z,27.5,91.9
20260810T030923Z,27.5,91.9
20260810T030938Z,27.5,91.5
20260810T030953Z,27.5,91.7
20260810T031008Z,27.5,89.7
20260810T031023Z,27.4,89.2
20260810T031038Z,27.4,88.6
20260810T031053Z,27.3,88.0
20260810T031108Z,27.3,87.6
20260810T031123Z,27.2,86.3
20260810T031138Z,27.1,85.4
20260810T031153Z,27.0,84.9
20260810T031208Z,26.9,84.7
20260810T031223Z,26.8,84.3
20260810T031238Z,26.7,83.7
20260810T031253Z,26.7,83.3
20260810T031308Z,26.5,83.2
20260810T031323Z,26.5,83.2
20260810T031338Z,26.4,82.6
20260810T031353Z,26.3,81.6
20260810T031408Z,26.2,81.5
20260810T031423Z,26.1,81.1
20260810T031438Z,26.1,81.3
20260810T031453Z,26.0,83.1
20260810T031508Z,26.0,84.3
20260810T031523Z,25.9,85.2
20260810T031538Z,26.0,85.7
20260810T031553Z,25.9,86.6
20260810T031608Z,26.0,86.6
20260810T031623Z,26.0,87.1
20260810T031638Z,26.0,87.4
20260810T031653Z,26.0,87.6
20260810T031708Z,26.0,87.9
20260810T031723Z,26.0,88.2
20260810T031738Z,26.0,88.4
20260810T031753Z,26.1,88.6
20260810T031808Z,26.1,88.9
20260810T031823Z,26.1,89.2
20260810T031838Z,26.2,89.4
20260810T031853Z,26.2,89.5
20260810T031908Z,26.2,89.7
20260810T031923Z,26.2,89.9
20260810T031938Z,26.3,90.1
20260810T031953Z,26.3,90.3
20260810T032008Z,26.3,90.5
20260810T032023Z,26.3,90.6
20260810T032038Z,26.4,91.1
20260810T032053Z,26.4,91.1
20260810T032108Z,26.4,91.3
20260810T032123Z,26.4,91.4
20260810T032138Z,26.5,91.5
20260810T032153Z,26.5,91.6
20260810T032208Z,26.5,91.9
20260810T032223Z,26.5,91.9
20260810T032238Z,26.5,92.0
20260810T032253Z,26.6,92.2
20260810T032308Z,26.6,92.2
20260810T032323Z,26.6,92.3
20260810T032338Z,26.6,92.3
20260810T032353Z,26.7,92.4
20260810T032408Z,26.7,92.5
20260810T032423Z,26.7,92.5
20260810T032438Z,26.7,92.6
20260810T032453Z,26.7,92.6
20260810T032508Z,26.8,92.6
20260810T032523Z,26.8,92.7
20260810T032538Z,26.8,92.7
20260810T032553Z,26.8,92.7
20260810T032608Z,26.9,92.7
20260810T032623Z,26.9,92.7
20260810T032638Z,26.9,92.7
20260810T032653Z,26.9,92.8
20260810T032708Z,26.9,92.7
20260810T032723Z,27.0,92.8
20260810T032738Z,27.0,92.7
20260810T032753Z,27.0,92.7
20260810T032808Z,27.0,92.7
20260810T032823Z,27.0,92.8
20260810T032838Z,27.1,92.7
20260810T032853Z,27.1,92.7
20260810T032908Z,27.1,92.6
20260810T032923Z,27.1,92.7
20260810T032938Z,27.1,92.6
20260810T032953Z,27.2,92.6
20260810T033008Z,27.2,92.6
20260810T033023Z,27.2,92.6
20260810T033038Z,27.2,92.5
20260810T033053Z,27.2,92.5
20260810T033108Z,27.2,92.5
20260810T033123Z,27.3,92.5
20260810T033138Z,27.3,92.5
20260810T033153Z,27.3,92.4
20260810T033208Z,27.3,92.4
20260810T033223Z,27.3,92.3
20260810T033238Z,27.4,92.3
20260810T033253Z,27.4,92.3
20260810T033308Z,27.4,92.4
20260810T033323Z,27.4,92.3
20260810T033338Z,27.4,92.2
20260810T033353Z,27.4,92.3
20260810T033408Z,27.4,92.3
20260810T033423Z,27.4,92.2
20260810T033438Z,27.5,92.2
20260810T033453Z,27.5,92.2
20260810T033508Z,27.5,92.2
20260810T033523Z,27.5,92.2
20260810T033538Z,27.5,92.2
20260810T033553Z,27.5,92.1
20260810T033608Z,27.5,91.7
20260810T033623Z,27.5,90.2
20260810T033638Z,27.5,89.2
20260810T033653Z,27.4,88.7
20260810T033708Z,27.4,87.9
20260810T033723Z,27.3,87.4
20260810T033738Z,27.2,86.9
20260810T033753Z,27.2,86.2
20260810T033808Z,27.1,86.2
20260810T033823Z,27.0,85.6
20260810T033838Z,26.9,84.3
20260810T033853Z,26.9,84.2
20260810T033908Z,26.8,83.8
20260810T033923Z,26.7,83.8
20260810T033938Z,26.6,83.0
20260810T033953Z,26.5,82.4
20260810T034008Z,26.5,82.2
20260810T034023Z,26.4,81.0
20260810T034038Z,26.3,81.5
20260810T034053Z,26.3,80.3
20260810T034108Z,26.2,80.4
20260810T034123Z,26.1,80.2
20260810T034138Z,26.1,81.1
20260810T034153Z,26.0,82.2
20260810T034208Z,26.0,83.1
20260810T034223Z,26.0,84.2
20260810T034238Z,26.0,84.7
20260810T034253Z,26.0,85.0
20260810T034308Z,26.0,85.4
20260810T034323Z,26.0,85.7
20260810T034338Z,26.0,86.0
20260810T034353Z,26.0,86.3
20260810T034408Z,26.1,86.7
20260810T034423Z,26.1,87.0
20260810T034438Z,26.1,87.2
20260810T034453Z,26.1,87.4
20260810T034508Z,26.1,87.8
20260810T034523Z,26.2,87.9
20260810T034538Z,26.2,88.2
20260810T034553Z,26.2,88.5
20260810T034608Z,26.2,88.8
20260810T034623Z,26.3,89.0
20260810T034638Z,26.3,89.1
20260810T034653Z,26.3,89.5
20260810T034708Z,26.3,89.6
20260810T034723Z,26.3,89.7
20260810T034738Z,26.4,90.0
20260810T034753Z,26.4,90.2
20260810T034808Z,26.4,90.4
20260810T034823Z,26.4,90.4
20260810T034838Z,26.5,90.7
20260810T034853Z,26.5,90.9
20260810T034908Z,26.5,91.0
20260810T034923Z,26.5,91.1
20260810T034938Z,26.5,91.3
20260810T034953Z,26.6,91.4
20260810T035008Z,26.6,91.5
20260810T035023Z,26.6,91.7
20260810T035038Z,26.6,91.6
20260810T035053Z,26.7,91.8
20260810T035108Z,26.7,91.8
20260810T035123Z,26.7,91.9
20260810T035138Z,26.7,92.0
20260810T035153Z,26.7,92.0
20260810T035208Z,26.8,92.1
20260810T035223Z,26.8,92.2
20260810T035238Z,26.8,92.1
20260810T035253Z,26.8,92.2
20260810T035308Z,26.9,92.2
20260810T035323Z,26.9,92.2
20260810T035338Z,26.9,92.2
20260810T035353Z,26.9,92.2
20260810T035408Z,26.9,92.2
20260810T035423Z,27.0,92.3
20260810T035438Z,27.0,92.3
20260810T035453Z,27.0,92.3
20260810T035508Z,27.0,92.3
20260810T035523Z,27.1,92.2
20260810T035538Z,27.1,92.2
20260810T035553Z,27.1,92.2
20260810T035608Z,27.1,92.2
20260810T035623Z,27.1,92.2
20260810T035638Z,27.2,92.1
20260810T035653Z,27.2,92.1
20260810T035708Z,27.2,92.1
20260810T035723Z,27.2,92.1
20260810T035738Z,27.2,92.1
20260810T035753Z,27.2,92.1
20260810T035808Z,27.3,92.1
20260810T035823Z,27.3,92.1
20260810T035838Z,27.3,92.0
20260810T035853Z,27.3,92.1
20260810T035908Z,27.3,92.0
20260810T035923Z,27.3,92.0
20260810T035938Z,27.4,91.9
20260810T035953Z,27.4,91.9
20260810T040008Z,27.4,91.9
20260810T040023Z,27.4,91.9
20260810T040038Z,27.4,91.9
20260810T040053Z,27.4,91.9
20260810T040108Z,27.4,91.9
20260810T040123Z,27.5,91.8
20260810T040138Z,27.5,91.9
20260810T040153Z,27.5,91.8
20260810T040208Z,27.5,91.8
20260810T040223Z,27.5,91.8
20260810T040238Z,27.5,90.9
20260810T040253Z,27.5,90.5
20260810T040308Z,27.5,89.0
20260810T040323Z,27.4,88.7
20260810T040338Z,27.4,87.8
20260810T040353Z,27.3,86.9
20260810T040408Z,27.3,86.4
20260810T040423Z,27.2,85.5
20260810T040438Z,27.1,85.4
20260810T040453Z,27.0,84.9
20260810T040508Z,26.9,84.6
20260810T040523Z,26.9,84.1
20260810T040538Z,26.8,83.4
20260810T040553Z,26.7,83.0
20260810T040608Z,26.6,82.4
20260810T040623Z,26.5,82.6
20260810T040638Z,26.5,82.0
20260810T040653Z,26.4,81.4
20260810T040708Z,26.3,80.6
20260810T040723Z,26.2,80.8
20260810T040738Z,26.2,79.9
20260810T040753Z,26.1,79.7
20260810T040808Z,26.0,79.6
20260810T040823Z,26.0,81.0
20260810T040838Z,26.0,82.1
20260810T040853Z,26.0,83.2
20260810T040908Z,25.9,84.1
20260810T040923Z,26.0,84.5
20260810T040938Z,25.9,84.8
20260810T040953Z,26.0,85.1
20260810T041008Z,26.0,85.6
20260810T041023Z,26.0,86.0
20260810T041038Z,26.0,86.1
20260810T041053Z,26.0,86.4
20260810T041108Z,26.1,86.8
20260810T041123Z,26.1,87.2
20260810T041138Z,26.1,87.2
20260810T041153Z,26.2,87.6
20260810T041208Z,26.2,87.9
20260810T041223Z,26.2,88.2
20260810T041238Z,26.2,88.3
20260810T041253Z,26.3,88.7
20260810T041308Z,26.3,88.8
20260810T041323Z,26.3,89.0
20260810T041338Z,26.3,89.3
20260810T041353Z,26.4,89.4
20260810T041408Z,26.4,89.5
20260810T041423Z,26.4,89.8
20260810T041438Z,26.4,90.0
20260810T041453Z,26.5,90.2
20260810T041508Z,26.5,90.3
20260810T041523Z,26.5,90.5
20260810T041538Z,26.5,90.7
20260810T041553Z,26.5,90.8
20260810T041608Z,26.6,90.9
20260810T041623Z,26.6,91.0
20260810T041638Z,26.6,91.2
20260810T041653Z,26.6,91.3
20260810T041708Z,26.7,91.4
20260810T041723Z,26.7,91.5
20260810T041738Z,26.7,91.5
20260810T041753Z,26.7,91.6
20260810T041808Z,26.8,91.7
20260810T041823Z,26.8,91.7
20260810T041838Z,26.8,91.8
20260810T041853Z,26.8,91.9
20260810T041908Z,26.9,91.9
20260810T041923Z,26.9,91.9
20260810T041938Z,26.9,91.9
20260810T041953Z,26.9,91.9
20260810T042008Z,26.9,92.0
20260810T042023Z,27.0,92.0
20260810T042038Z,27.0,92.0
20260810T042053Z,27.0,92.0
20260810T042108Z,27.0,92.0
20260810T042123Z,27.0,92.0
20260810T042138Z,27.1,92.0
20260810T042153Z,27.1,92.0
20260810T042208Z,27.1,92.0
20260810T042223Z,27.1,92.0
20260810T042238Z,27.2,91.9
20260810T042253Z,27.2,91.9
20260810T042308Z,27.2,91.9
20260810T042323Z,27.2,91.9
20260810T042338Z,27.2,91.9
20260810T042353Z,27.3,91.8
20260810T042408Z,27.3,91.8
20260810T042423Z,27.3,91.8
20260810T042438Z,27.4,91.8
20260810T042453Z,27.4,91.7
20260810T042508Z,27.4,91.7
20260810T042523Z,27.4,91.6
20260810T042538Z,27.4,91.7
20260810T042553Z,27.4,91.7
20260810T042608Z,27.5,91.6
20260810T042623Z,27.5,91.6
20260810T042638Z,27.5,91.6
20260810T042653Z,27.5,91.6
20260810T042708Z,27.5,90.8
20260810T042723Z,27.5,90.4
20260810T042738Z,27.5,88.8
20260810T042753Z,27.5,88.3
20260810T042808Z,27.4,87.5
20260810T042823Z,27.4,86.9
20260810T042838Z,27.3,86.4
20260810T042853Z,27.2,85.7
20260810T042908Z,27.2,84.8
20260810T042923Z,27.1,84.8
20260810T042938Z,27.0,84.3
20260810T042953Z,26.9,83.5
20260810T043008Z,26.8,82.7
20260810T043023Z,26.7,82.3
20260810T043038Z,26.7,81.6
20260810T043053Z,26.6,82.0
20260810T043108Z,26.5,80.7
20260810T043123Z,26.4,81.4
20260810T043138Z,26.4,81.5
20260810T043153Z,26.3,82.0
20260810T043208Z,26.3,79.8
20260810T043223Z,26.2,78.5
20260810T043238Z,26.2,78.1
20260810T043253Z,26.1,79.6
20260810T043308Z,26.0,80.7
20260810T043323Z,26.0,82.5
20260810T043338Z,26.0,83.4
20260810T043353Z,26.0,83.7
20260810T043408Z,26.0,84.1
20260810T043423Z,26.0,84.4
20260810T043438Z,26.0,84.9
20260810T043453Z,26.0,85.0
20260810T043508Z,26.1,85.5
20260810T043523Z,26.1,86.0
20260810T043538Z,26.1,86.1
20260810T043553Z,26.2,86.6
20260810T043608Z,26.2,87.0
20260810T043623Z,26.2,87.1
20260810T043638Z,26.2,87.3
20260810T043653Z,26.2,87.8
20260810T043708Z,26.3,87.9
20260810T043723Z,26.3,88.1
20260810T043738Z,26.3,88.4
20260810T043753Z,26.3,88.6
20260810T043808Z,26.4,88.8
20260810T043823Z,26.4,89.0
20260810T043838Z,26.4,89.3
20260810T043853Z,26.4,89.5
20260810T043908Z,26.5,89.7
20260810T043923Z,26.5,89.8
20260810T043938Z,26.5,89.9
20260810T043953Z,26.5,90.1
20260810T044008Z,26.6,90.3
20260810T044023Z,26.6,90.4
20260810T044038Z,26.6,90.6
20260810T044053Z,26.6,90.6
20260810T044108Z,26.7,90.8
20260810T044131Z,26.7,90.9
20260810T044138Z,26.7,91.0
20260810T044153Z,26.7,91.2
20260810T044208Z,26.7,91.2
20260810T044223Z,26.8,91.3
20260810T044238Z,26.8,91.4
20260810T044253Z,26.8,91.5
20260810T044308Z,26.8,91.5
20260810T044323Z,26.8,91.5
20260810T044338Z,26.9,91.6
20260810T044353Z,26.9,91.6
20260810T044408Z,26.9,91.6
20260810T044423Z,26.9,91.7
20260810T044438Z,27.0,91.7
20260810T044453Z,27.0,91.8
20260810T044508Z,27.0,91.7
20260810T044523Z,27.0,91.7
20260810T044538Z,27.0,91.7
20260810T044553Z,27.1,91.7
20260810T044608Z,27.1,91.8
20260810T044623Z,27.1,91.7
20260810T044638Z,27.1,91.7
20260810T044653Z,27.2,91.7
20260810T044708Z,27.2,91.7
20260810T044723Z,27.2,91.8
20260810T044738Z,27.2,91.7
20260810T044753Z,27.2,91.7
20260810T044808Z,27.2,91.7
20260810T044823Z,27.3,91.7
20260810T044838Z,27.3,91.6
20260810T044853Z,27.3,91.7
20260810T044908Z,27.3,91.6
20260810T044923Z,27.4,91.6
20260810T044938Z,27.4,91.6
20260810T044953Z,27.4,91.6
20260810T045008Z,27.4,91.5
20260810T045023Z,27.4,91.5
20260810T045038Z,27.5,91.5
20260810T045053Z,27.5,91.5
20260810T045108Z,27.5,91.4
20260810T045123Z,27.5,91.4
20260810T045138Z,27.5,91.5
20260810T045153Z,27.5,90.9
20260810T045208Z,27.5,90.8
20260810T045223Z,27.5,88.8
20260810T045238Z,27.5,88.5
20260810T045253Z,27.4,87.5
20260810T045308Z,27.4,87.0
20260810T045323Z,27.3,86.3
20260810T045338Z,27.2,85.5
20260810T045353Z,27.2,84.8
20260810T045408Z,27.1,84.3
20260810T045423Z,27.0,83.3
20260810T045438Z,26.9,83.6
20260810T045453Z,26.8,82.7
20260810T045508Z,26.7,82.5
20260810T045523Z,26.7,81.9
20260810T045538Z,26.6,81.5
20260810T045553Z,26.5,81.2
20260810T045608Z,26.4,80.6
20260810T045623Z,26.4,80.4
20260810T045638Z,26.3,79.9
20260810T045653Z,26.3,79.2
20260810T045708Z,26.2,79.4
20260810T045723Z,26.1,78.1
20260810T045738Z,26.1,79.9
20260810T045753Z,26.0,81.5
20260810T045808Z,26.0,82.7
20260810T045823Z,26.0,83.5
20260810T045838Z,26.0,83.8
20260810T045853Z,26.0,84.0
20260810T045908Z,26.0,84.6
20260810T045923Z,26.0,85.0
20260810T045938Z,26.0,85.3
20260810T045953Z,26.1,85.7
20260810T050008Z,26.1,86.0
20260810T050023Z,26.1,86.3
20260810T050038Z,26.1,86.7
20260810T050053Z,26.2,87.0
20260810T050108Z,26.2,87.3
20260810T050123Z,26.2,87.4
20260810T050138Z,26.3,87.8
20260810T050153Z,26.3,88.0
20260810T050208Z,26.3,88.1
20260810T050223Z,26.3,88.5
20260810T050238Z,26.4,88.7
20260810T050253Z,26.4,88.9
20260810T050308Z,26.4,89.1
20260810T050323Z,26.4,89.1
